rainfall_24h,rainfall_7d,soil_moisture,slope_angle,elevation,ndvi,risk_score,risk_level
135.00297865112765,776.2419550227008,56.7442950570459,16.616454222337342,1856.2078092620754,0.377859205846867,100.0,High
220.01977189036455,461.29577125030687,26.157534640641387,22.22501278869993,1764.2970390281262,0.8180254081426896,92.4726426443182,High
162.71934226179854,122.97088690592386,73.66120203544286,14.836258767928964,653.3632985527744,0.25313859959232504,73.62875902183981,High
133.23944663783382,305.8931122698692,85.70075362982764,54.60538593108355,2263.3490018638427,0.2255361901903164,100.0,High
81.0834382788439,640.2084880450891,39.57240436837704,26.845278747442087,305.71007230293105,0.8743476674548843,71.36231054772821,High
83.25047826454949,300.23867567068567,53.70407053066917,18.4903617735902,2457.586186998748,0.0712534959230033,75.46475007885608,High
167.37173879954753,78.7436024592031,87.10714694122163,29.66243125587631,2157.6071368947883,0.7179148278346912,84.82469186558822,High
248.53484030529188,449.86007963326847,90.16963741298304,22.629489174357253,1735.3516814237341,0.3231644623797398,100.0,High
165.45979746234465,677.6454726818674,39.45439842113807,45.94305895973293,2349.9372262855904,0.08186476333921044,100.0,High
139.44585434250624,638.7818458433669,64.04565076330914,58.41709515370219,1819.662362393084,0.8301321591781461,100.0,High
182.6626275598115,148.34728070297905,35.39945205086617,29.091851118370574,516.6196427236125,0.16869598067814606,78.16272430894942,High
116.30140307092954,541.4840453858487,28.150301131164525,52.35683699847322,1133.2825383763889,0.5190123911668411,96.87657543799118,High
15.035585650196303,184.1983681141612,92.8896401113566,36.12246904577907,225.18240961250663,0.2829460763151156,61.73911051744669,Moderate
140.57420396947745,182.38395229621605,85.64060033856873,13.647961580182841,1004.6606846058827,0.10541388185698738,79.55857068935111,High
239.40632112634506,700.5167009110962,80.80279214425391,42.98425081447378,1866.9273983561611,0.09243411281387223,100.0,High
43.82573558941491,207.23847266478182,23.901305505051234,33.23889734192011,996.7862097805026,0.14822319401088796,53.16755867002816,Moderate
172.50122270516644,217.96540374922884,87.49830341682059,40.78335877886569,859.2207298969286,0.11066196180597304,100.0,High
50.23342216476412,10.516178701426648,55.0435260724307,53.932807691441575,1508.6215201502641,0.6964743981919345,58.25827485279645,Moderate
133.95692111827032,697.8285369591589,47.39160986366877,29.223901386082535,2186.901096047293,0.4627312719409148,100.0,High
24.169112411679905,636.1499024352164,63.718108882030116,54.56476927695456,166.57882173797543,0.3414582776466327,92.75537668236254,High
112.59273406454628,505.5898587216356,27.308259417884464,46.286795785491016,994.4025650143518,0.40561357361220607,91.05565660348486,High
189.04083222381152,602.7099535116854,80.53172394819191,31.873270923289162,437.68981744739364,0.8396047252367298,100.0,High
86.89288105974552,130.11836826534852,66.59480615106366,38.177217461188,1753.6179142930805,0.8241390408274252,65.65075596072799,Moderate
166.22793112180452,372.0756397241846,34.9272077498534,22.90696228854563,309.02517305628044,0.6583250081041904,73.95764676216474,High
198.8624901974323,287.4633160055369,35.058575981523646,59.09785148563258,1678.779008521599,0.8019800208084347,100.0,High
231.79445486986316,84.08345574304303,34.73989212581394,41.70431396777178,751.1431334548729,0.32170082344948103,91.53465997793202,High
58.660520463863385,394.04308331979,24.560191004154717,7.411576887314644,537.3461936562005,0.3739429271070404,44.68924005959256,Moderate
99.82897895232703,737.3843237706819,67.02387594973479,22.96420481614048,2344.063766671214,0.5716553545760938,100.0,High
38.10400333260436,41.64670405004864,87.22785420708065,39.28229385674816,95.38521302759187,0.5800820552026745,52.6189793166762,Moderate
248.1208755395938,240.25412166009716,21.399857118991086,8.098330278958189,1122.5543161294438,0.4594448623104898,78.028475794395,High
231.75024198107383,173.95733960250573,23.920371597701884,6.313630522552852,102.98613153139476,0.39055917117226024,66.18733050751278,Moderate
134.9892825701399,198.13585639590008,65.82162213495566,29.751333174029142,1234.802967855606,0.8882532648673909,70.8561028244554,High
210.50832359410532,727.6632959847065,85.55965483088418,23.29795988309685,1277.5660755963247,0.7479550822000658,100.0,High
130.23949431801054,379.7745528450892,46.13911124549069,29.106423441824123,838.0730549171302,0.4197331682048384,80.83523877839912,High
155.89642200068994,378.3765362224569,47.969151904617775,19.448132043400285,373.796354936308,0.6681986056536332,73.87324328601088,High
22.281108029004155,610.8547575396731,67.70771979974208,14.05947608186395,972.1494674494645,0.27912743926459055,70.8405580423802,High
188.81760512420198,132.04884116389138,41.93703112993176,42.902884633918575,1697.0442028347868,0.13514392730173042,95.9834182709273,High
31.928370908808706,394.93962973904013,22.12866928621473,33.30141139472903,1966.869731178925,0.3495663717198295,62.54729154165631,Moderate
206.5169075631321,349.6883191556372,78.81828144812769,16.008481618715177,1350.3389758509486,0.39252688010488507,100.0,High
195.50702191759646,481.55944553185833,70.05199303531626,22.57741844429991,1495.0942663774013,0.06405655587657018,100.0,High
177.1861744357441,799.6505855678465,66.46047992445273,37.54943492148293,541.5101092553991,0.7425732013905116,100.0,High
9.04009513119053,617.8646263248172,79.33473031934585,8.972614154986282,753.9593164077412,0.3553143920308043,66.06745433038002,Moderate
75.78208898633216,324.31390538376746,74.018467004963,13.109915509639874,446.6442446282781,0.543355440913125,59.31070236947907,Moderate
65.77814247771072,663.7669112964971,36.47055905426569,9.028508225906457,660.7736075112978,0.11286870918031257,72.37913535831595,High
90.03410186787977,144.85960701685934,48.19848375546809,49.677453299276536,600.9726115525528,0.19874730443799637,74.67638018099412,High
21.910686690959636,34.0663121840785,30.08881133429,46.38250782666051,1322.649526658532,0.806239666528426,38.14053692645315,Low
234.23945575776568,171.5142142467757,30.38856107343048,46.43221125335914,1428.587451687287,0.5673843987003807,98.05105684005716,High
138.45056017809407,278.9251293302651,74.09565970852313,44.397893891181546,2365.121181012686,0.8577414426449127,94.66821987827655,High
76.38107766450588,413.3587983930523,88.68800855859986,41.8161983018428,529.1480853987315,0.8989375292326194,81.85716135435872,High
99.24537926857086,495.95202102754786,97.01860670889113,31.234555345799624,1622.105489895665,0.3660810980331302,100.0,High
111.80063512620892,729.3785165993932,70.26776940395555,40.32529899289133,2052.285209019431,0.3039826044707834,100.0,High
150.14858334015432,412.7846675448616,34.728105868876554,7.109885513338606,1422.5915862684787,0.7796026468852323,65.91973601926692,Moderate
128.91985692412445,406.00775925432623,28.452027635914455,39.18054324612315,674.7589486276355,0.898819712981836,73.92083538878646,High
229.84799330360434,49.691977760155886,85.02807772294062,47.78327380452824,693.2480635490006,0.5851950490975888,100.0,High
124.24087072645756,37.58012659841681,66.30051810879993,32.51970982114146,146.1699800239498,0.725869614134794,58.280962817801054,Moderate
248.03950370582817,445.4163699139339,69.46280168109759,24.66323306349803,798.3383550437801,0.7144839799929833,100.0,High
212.85623943627394,356.16110446619217,82.51696710037675,20.258470414053853,1874.2790135582811,0.3520387519866149,100.0,High
52.12762858933395,672.9525120344359,76.26217821859612,40.35411275891454,166.41850515742044,0.5381298232185241,92.09981147844658,High
232.64880366097907,136.93687192235768,86.75666022848773,43.10406592464498,587.2734421368351,0.7580984000745816,100.0,High
29.091599471369022,29.727613072469182,24.497112436790278,52.90321799243984,1780.2696214028658,0.6348967948218972,47.3932398943925,Moderate
204.3624271227979,364.74062666479944,79.80165093972039,23.82837453535449,1967.4963289160478,0.06798924188473252,100.0,High
95.15582336914503,197.6080598342834,88.06822058576763,47.33747690620721,1165.5301046517245,0.3361998185629035,89.75664468516025,High
219.4935801112674,49.195354937681586,42.89080339666515,35.87457033041359,1760.2821292726896,0.17280434210541457,93.1169531429741,High
217.01417252686258,582.4326466096269,71.23578191946024,53.55600698729435,1000.4828132044854,0.24802638026633322,100.0,High
201.4813500294053,98.15846996622551,45.13296510695777,34.02966595625914,441.7874503091124,0.8196660558676269,73.32952585402674,High
197.50760907676533,490.5724050061396,96.63768531859633,33.4696405618882,1025.466259131121,0.08135929557415293,100.0,High
76.16978477451019,232.02930263184243,22.673885794840302,36.78323947925,1470.9211594977,0.23683060516763516,64.48203711273845,Moderate
20.229820762813045,147.0618797804674,66.3834275066364,46.212344532833896,2372.7305405395814,0.3131339494024967,69.45456716643282,Moderate
100.74504469129036,310.0037031062608,33.32028376396121,58.05797633556535,218.43983261725944,0.5743514611714357,79.25177462776581,High
43.38112874662717,643.1421632161334,76.9776164141727,9.04598448186711,1293.1155299201534,0.5039864365729857,74.49937474597843,High
173.73777222561543,319.75392575461245,34.07122267349297,7.938903131505944,855.8534566162747,0.2355290604253782,72.82894346786345,High
86.52493163444639,603.108022876734,38.83066095186861,56.56526855740362,1295.3636509779017,0.1896049071396813,100.0,High
243.90255021497873,109.13417447132905,59.54966488366065,34.143159403501336,108.73984607250262,0.251278329406701,96.285253893991,High
160.243019336333,620.4894215354125,93.18679599975025,38.819665801181486,816.9121190188743,0.4771501826964072,100.0,High
205.62014090859023,197.17732667625242,36.93714977183767,31.533298087710087,2058.6769614411623,0.2805011178545229,93.88922397485224,High
33.13116818546211,545.1405726122096,31.539201689448284,10.151159893411098,1407.1572479438619,0.8554621263665639,47.6947737602071,Moderate
215.50362056815564,456.96742832438713,80.71814654832245,47.24491581302666,1153.9271073994876,0.44428543821452043,100.0,High
230.68929762834858,744.024326597233,60.04956258671448,46.09735547987228,749.5364257025819,0.0999766140629415,100.0,High
121.76547970473398,315.9847892004981,92.9428089905417,22.14368268210466,780.2041808388219,0.6698764449611384,79.86697422249551,High
151.56323443774437,62.27049917920795,31.729164572787383,21.84315848756202,988.598512296932,0.32951849497764113,59.80860356769489,Moderate
191.20245022574886,25.132833585489795,71.67423144184315,51.08127594980352,2097.148239413173,0.6054655922495105,97.86496840129405,High
43.70965681510314,663.218263168475,38.630331692145205,8.979649175772964,2419.6723566802575,0.2876552149447472,73.75565967572301,High
125.6415191158606,424.5411537525314,32.540834292131144,53.46078315961112,1124.7056843084176,0.5351321804733219,93.61651194505008,High
99.66575694307828,622.4428009496099,74.67435321258165,19.116392944275294,1013.7144549320165,0.706329629086345,86.45563491311312,High
36.59349804056228,195.1962240090966,67.49476959269866,37.61416112655217,2124.049400758664,0.8388074305083709,59.981691874180655,Moderate
91.88360557288286,282.61615895545464,80.3861966689865,56.47967984509778,1095.9180355589438,0.2719580727681155,98.58335853133966,High
17.04307734637339,33.78205904694196,44.75700611569459,42.296737584515554,1402.4445221243454,0.334628408349134,47.68529308399947,Moderate
6.452976737371746,769.5789364135486,55.837732510575194,27.793639685687012,615.8070782669239,0.4446264572430487,77.48733577686355,High
33.79157228870569,537.6156462936426,52.43773410643348,42.92438148979783,1871.5812126587343,0.8380986120755906,77.59538392736548,High
240.77877789729345,747.2320193298519,98.72715711732114,23.91887999740036,1353.3713797634155,0.8161788282890585,100.0,High
137.38238397375423,219.74216186896714,43.37991653915103,20.249212899205236,2032.1346480888371,0.12639653808554233,77.4701530874971,High
241.45554028830497,493.05625286827205,43.58537906774135,59.817580286407384,1962.7951885702407,0.16214035189073922,100.0,High
108.124469582533,546.0149749511838,48.36385670628859,46.29346271488832,576.76168226157,0.4711828007310425,95.55070757994136,High
77.9540332713149,260.86426320349483,65.16752650322573,40.45959875599997,1803.307098866518,0.14062638188460996,85.13600087467627,High
126.53546571006102,680.0062956623477,40.18581954109962,24.540930377062534,2010.13329948086,0.3437437423463928,100.0,High
109.87792215822753,758.2575556911958,93.22319523034191,7.703845603527649,897.9627399168679,0.17612757148485603,100.0,High
26.41617106543598,709.0355429798434,41.25484518930108,6.708128181933558,472.89232661057264,0.590634301862103,56.82347128776867,Moderate
160.20657867255156,593.8629109921043,91.66525852481557,35.47996904968393,56.448781169991044,0.8570711169782875,100.0,High
54.0095456273999,229.19709698271367,28.278005091726772,46.91179965714781,1154.713950078213,0.8972237047502243,54.23354022654194,Moderate
154.8969887244574,232.47667326344907,72.52501619197218,34.55585547441203,913.4601922701619,0.3689549626223776,90.17086046529505,High
162.55027309953834,771.05465315237,92.5588414750595,51.2431789566513,1409.5290928722518,0.5591607415474205,100.0,High
38.00621328216203,18.1247517891967,33.499955071858366,6.83845932012719,510.7006768425251,0.7778275054954691,12.496445394361812,Low
15.33740677766704,575.6794788612941,97.4661568079404,25.171364203426705,2156.180591782864,0.14984276187692638,91.59996524250353,High
195.19039651710995,567.9344684186572,56.230668833240934,18.038871514579792,681.5002782888687,0.6361297493941702,97.56958837568202,High
114.95010594233004,501.92473735033997,95.65720867528196,29.600013248641712,604.7525324647424,0.397517112466308,99.21013340046487,High
14.540948876368947,792.185988408624,74.14560349040376,8.980701625676737,1227.749438386672,0.22522423623813947,80.89601610077646,High
248.7165792924418,256.384754253343,44.12694958988412,57.47724028640899,1272.185008173472,0.3923405759353257,100.0,High
14.44514024909166,278.57777239666603,35.06420199336851,17.27904705881485,576.9588105234775,0.11456624392017933,42.4658400468945,Moderate
173.7588072146383,72.36212832777889,44.29880369800795,55.726927651597165,716.0587804784936,0.6410960763009099,84.1213738988038,High
245.9197313158534,359.8105278695526,27.441392741014,28.4241235270175,465.7778359303501,0.2648312684361851,99.9609970243269,High
59.7950260539814,216.22833572553,31.50943730746638,59.20382732903699,1810.2274368917585,0.3146947982881463,77.45055564679382,High
35.562342171799045,281.27549472033894,28.37283522771849,35.473211090311594,1936.7181265725008,0.15291910350524335,63.20072950780233,Moderate
30.346234855607225,669.3117143019458,53.83548349932462,56.19580752966941,1182.7048187752423,0.784960246806408,91.29703412179369,High
75.81878689189888,749.0327656867216,83.64627010060691,5.294194378182256,1799.5132055782929,0.4694276373903278,90.70507498828715,High
25.261452752661672,156.72912688409664,31.310684337307215,46.1531343399495,1853.0417102467416,0.5363248461184402,53.9653711618925,Moderate
173.04033542353298,304.28205592723805,30.425634653786872,54.66778592063835,388.7750428106311,0.5340177806306264,93.31910355606439,High
15.572949532515674,743.6181440711613,71.47431596138645,12.684631183842473,2417.136160844615,0.39891914736014045,82.63557875107722,High
127.35553203744743,58.82868394448588,35.7746385574453,10.286921845268331,2061.528270386256,0.21365042812241852,55.42876249729334,Moderate
249.1742134632442,82.96481720798903,27.808803048719327,28.351493395227557,550.9844799297675,0.68336283622364,77.02171896353009,High
203.4925673765047,138.6048814729212,33.34788625644621,56.35233983731143,506.1043375778721,0.1579978255540232,99.40460531030955,High
153.80485955775274,480.21813896023104,93.89851167014208,34.831260810474134,357.8698066699777,0.13829272173698892,100.0,High
76.56340519665292,128.873094094738,85.71770022209526,34.01010550469527,389.02747822770004,0.6536232819570279,62.578131749540425,Moderate
155.97395907290962,774.7803413460795,48.32516498840753,12.761936506462703,1882.9964076203057,0.22751146738418626,100.0,High
131.7603659779129,362.9044765342311,72.46566138619143,5.0434231101270335,1200.6529295314776,0.31075683864990744,76.18911409659376,High
106.52084597259287,406.1991886766314,62.982053893443045,49.55770499100037,1968.1887232126746,0.4539433469514792,100.0,High
32.67759418504987,204.86030648627113,74.16994107860512,9.816600964243102,1878.3244911580032,0.43194861922011424,49.72900937005475,Moderate
221.65105381011668,382.0585994234395,74.61369219702075,39.86174003044282,1531.3011480877929,0.6522922563052493,100.0,High
112.44616220533062,532.9117697832392,70.29872120479943,55.30390499833553,1731.598186117765,0.5799170244268569,100.0,High
48.655627955191264,603.4299381936938,41.28810948298469,16.475855223713708,94.97152472889738,0.5977367379395858,59.72136952280496,Moderate
91.9398377193224,605.5557853408313,23.12051366102545,41.5900059930301,813.8552346723038,0.6569461810571388,82.77401432681103,High
103.53243813223176,466.5339790283298,56.445342559208704,9.32842171891302,1612.664339185555,0.2987208183099455,76.45259898219561,High
206.88447389171859,724.4442222451472,91.2779107752563,38.20653291106871,72.89513604129829,0.32398331503040256,100.0,High
183.40359514035052,655.7521993718265,65.55978068148607,14.01624465242615,130.79351202235387,0.42229808571122096,100.0,High
192.32622341033496,608.0680106119141,86.59128333615263,45.477445828334794,2137.125557052439,0.31134284707849713,100.0,High
2.7578161071618035,53.928362127563894,99.32994743689825,21.56772121366495,1725.8609111455758,0.887197188625234,40.320179451654795,Moderate
104.03849954494038,15.433590153522958,33.0892963310621,30.48650548425554,700.1558461448427,0.7419441374582152,43.70328752965933,Moderate
120.3360379088309,177.83334898442365,75.34221113135858,37.968679811519195,1735.508958290837,0.18995648501762513,89.68456255704018,High
4.798069205764172,534.1836391916273,73.94348589600197,14.420037586643177,1991.5188393911951,0.05475503249958909,73.63466738884779,High
64.95330218625855,334.8460162172112,98.39643578866227,45.790080023969146,801.6459936197481,0.08636577801017768,96.11661617010373,High
190.07245578053374,327.90094484645624,98.84805871622403,21.6452187350248,138.29157487300927,0.2574539333864865,100.0,High
34.27742643224976,708.8236417013949,74.93428893793036,41.43045229520144,2335.3088554849496,0.14714759296132807,100.0,High
133.82753286314792,717.4946500241526,39.489183358575545,13.705567788465551,895.6906038242947,0.5033373976586862,88.6654901626821,High
53.80046800430938,728.2484586023327,83.88446705044792,42.84647125634926,310.88032004753063,0.7792959393182548,96.07363160135847,High
3.0301936609733184,257.96368044687154,28.562330736883048,12.050344004575397,1255.0493349132112,0.6762376877762433,26.648854550859017,Low
60.30036439988537,555.9340920640168,82.45594433373029,28.3946072948491,1932.7460993771278,0.23326770361986182,95.2803155653149,High
243.96843872751344,224.59021320675203,92.81568993157572,18.596334055638224,593.03592081302,0.389404367621918,100.0,High
200.3842779707474,160.58176812881533,50.626671581474824,46.16063871855004,710.2506228267403,0.48171007810158595,93.79233559109848,High
239.89416108025836,155.85964130442167,70.45082359864644,19.411925247878102,644.6517176565287,0.7386749720778352,85.80840149751846,High
121.96351098159062,280.26502048223927,54.411418567746104,53.494451851746796,2479.5989794376114,0.7632533626402401,93.40212728850727,High
27.434049669375877,349.66651962605914,55.021204399050276,54.050111627363705,533.6391476398292,0.8232605651216096,66.5039215483379,Moderate
136.98987224342324,666.449845133504,44.82967112864961,15.804272337253222,1460.0245315670038,0.4828584629274439,92.45511128451385,High
113.59433363999023,104.71396384344256,80.97036963602596,38.761526975424836,2316.8983720595625,0.6401335344704835,80.82178289606745,High
211.089270684904,590.5914194419664,94.89412513332041,9.824470294598038,409.89659375055913,0.1450303155488466,100.0,High
24.520645196061146,429.8493822095512,95.26006873875689,26.534540478089607,2428.5927847758653,0.5304956159608848,79.60501964467524,High
122.06028425544454,237.47682071403406,33.982502789994705,44.23269512256997,2371.3192242692803,0.26138803805046484,87.19948588214676,High
37.51216617349606,399.32747178093143,89.97949197252528,41.268278576745395,2217.201368292743,0.41695935227261943,89.61129203222366,High
81.168981722515,246.9542351238479,78.99451531416977,39.35853681736344,575.6634772585055,0.5889429320607115,74.23317822112107,High
184.33926934694992,480.9047446382617,40.22699205522314,20.539747501434398,1603.4348872269093,0.26843804717571396,98.01314701409568,High
119.00453234219164,352.73669905564293,25.382769033721164,25.79137221889211,1914.1841087550383,0.09435729912724691,79.5969108705017,High
93.97207128644233,139.8803679723142,41.43978135075024,10.66203795851574,2465.7684240812528,0.05869877794744389,59.701200956968734,Moderate
98.61906964250883,102.10062889900041,92.97665894252205,44.546255123848056,492.0383640993575,0.06883560521284332,85.89144749521543,High
114.86169210149666,441.8895888369828,70.65429399166177,32.71388382352004,1926.7634538222762,0.05709727688670421,100.0,High
196.25413595926423,722.9062962960218,77.68437287182975,43.982109779011004,880.0628663214268,0.14380179807419416,100.0,High
223.0211722350586,281.7265723805716,40.57218808872767,18.691893863828,480.2848406416057,0.2535654073846104,88.1268865429387,High
238.83367162598208,589.0700847058723,77.55105244598562,22.84410257492864,1082.3735059739447,0.23803828705495428,100.0,High
196.72584656382378,530.3424704024159,22.2497205022339,23.381843549306307,1994.89798476411,0.8887771050529123,90.9498509587736,High
78.85172393700319,745.92838230449,50.0257076618411,6.415832536096891,1188.8820190749277,0.31010518942760174,81.64360233710322,High
172.03367652163553,658.5750036663213,70.1402678833865,23.757633005684294,1366.9315954974688,0.15830766585548922,100.0,High
109.40078101384798,457.61815453531574,31.687725243305618,49.18175154349184,2488.140554990297,0.5137281625425942,96.19331302061167,High
63.66765551151279,529.0540936049448,85.84028595575478,54.35141726623562,1027.8177839156938,0.7792638370878822,97.94297669060569,High
210.21789485648065,719.7253086013875,38.80250390495349,33.502007359976005,1557.7318490376376,0.6263513202695239,100.0,High
9.606587240581248,325.6198398236785,72.1824890254757,30.052593237057113,944.8482939576611,0.30166977576513276,62.13375740009434,Moderate
225.44049803385587,268.1678176276441,52.41577140602637,6.695354028465363,1012.3248335053271,0.5273737358227367,81.33258708813472,High
115.36936615618355,18.540756071805106,67.68348763821177,53.356238567196044,1754.31984594125,0.6576275780703478,78.41461010324964,High
159.3003692020701,662.9753486112568,28.596044210312648,5.715561738422999,2347.8230914324645,0.668888818512581,86.81764725813544,High
164.83848055144568,642.7747533186582,21.353023993728584,56.96125441156165,1378.7794287061874,0.6165576870030356,100.0,High
223.77943517663408,92.5190692991196,92.7651541904241,31.906893677844987,1932.5798259245107,0.7901888610592753,98.79114667508875,High
159.16742054180182,465.7173310948332,41.57040070137462,23.806397146609964,268.5560691015613,0.7895896395924887,78.03531757343825,High
153.48339619001544,376.54554155184104,85.57416022243673,55.832013916346305,567.3371917082211,0.5420960754959528,100.0,High
16.663010140172492,103.78018545219805,99.94802403777601,6.3415046210553205,1280.2225202528546,0.4153779137445304,42.92336872685132,Moderate
129.602005486301,784.6488993779716,36.914500639912895,36.978369217799795,99.02872289049824,0.5953347512303349,100.0,High
37.54225020426041,179.6097510960508,41.213659294668446,35.19128884746357,669.4946979682691,0.7454802011648937,44.203145518825465,Moderate
184.35844218037138,63.115002271543304,73.02878301077325,17.062622066626012,1317.6331600711671,0.05480428911500702,82.9467852587989,High
128.05548020316863,479.92942980650855,97.2358907680497,28.588808724261582,86.65493572793675,0.8931974576626235,89.077184774985,High
170.05694480208834,593.7046749350958,93.26514785525951,40.87452032690736,698.1384012538022,0.20545970647981937,100.0,High
10.418225150596067,35.6303223772777,60.23004160524679,44.99221582850601,1309.3755077158803,0.4497116378109797,50.19584970385251,Moderate
21.198004011450806,530.3869345943475,83.60882260213798,5.0394272288618875,1454.2156575540519,0.7912252746164368,57.874074782256045,Moderate
179.08084701567057,430.510582001649,30.859668247992083,56.52693865500584,2318.091647985498,0.24128433918756947,100.0,High
18.021083999668342,91.57935701128825,98.19505473632098,14.048895481604681,1631.0967769639892,0.4552759403153257,48.010215343687754,Moderate
17.81418194131465,146.29386278762604,97.14825872287892,17.846923882229756,1066.1027161984848,0.16269485315400228,55.84373615888019,Moderate
3.0271188087218626,458.6996948797036,33.09831663033368,19.491039513161653,2329.3603839760162,0.38581487657996366,55.48875264479694,Moderate
239.12534957487003,244.12251467549783,43.95384998424853,7.080107510361942,1972.963309300096,0.20056513657405212,91.29779675217864,High
184.37708986475172,751.2694256345397,28.012399800541353,11.767866797467871,540.0218567262316,0.35908358645548344,97.92856339426675,High
88.31285212551605,656.8047812924001,41.737407911854376,59.24924576192891,370.5637853046084,0.3674445842738137,100.0,High
74.13389532191381,787.0180931457938,85.27646315321653,22.336920555750734,1705.7385075696957,0.8941951711585828,96.0656593237656,High
87.42580743646239,215.13996277082705,50.26524857322076,11.341559968647713,1421.7137556636103,0.8955910749082064,45.58159338382893,Moderate
193.66338279529546,776.0816699104018,27.07175737174067,10.884519364604284,1984.7003537922515,0.14756833686152054,100.0,High
165.3426527676036,350.6747571353307,47.37804198231237,44.570298221848454,1860.0723726927818,0.6670734624290952,97.89301501562802,High
46.29889196686698,284.5398482978662,98.51066673930241,52.00127652179525,1581.768257950912,0.09398365771873599,96.82931234235765,High
43.527333833521084,49.77612630578906,70.37468762073624,19.132376472965845,2466.6363204907857,0.07566321303661033,57.08227578316559,Moderate
24.59891242834933,51.68455370908607,53.29287571249262,6.150023178437923,1357.2948387705012,0.13953381010821966,32.77307734841901,Low
165.07567992533453,556.6888921978572,33.3230810797816,17.26995101449457,327.1091034292136,0.8706628084567439,76.90399056372564,High
191.09316555543398,371.76390560288206,98.89414378269558,8.108362993821654,2079.2702337991714,0.8497340157104928,94.38614872536814,High
66.261607081251,188.9520845685235,85.6679207410503,10.686721514652284,667.040737746987,0.21483864723857837,58.02953187726623,Moderate
5.236240257728203,495.0365419969338,42.51818419607355,28.73294659162033,1954.3902629525999,0.18742148522065477,68.68440050068271,Moderate
20.542916869106836,209.75791341758782,25.60549565769516,17.645510397389792,2394.9123852001258,0.254454823538555,43.65052207417732,Moderate
241.9650087112576,466.32908593209385,24.530044590204643,33.37702331889829,1757.149009212636,0.4882149449638708,100.0,High
73.86119436935506,293.7749101163254,29.630251960442706,18.94215642914547,1510.2738943270126,0.5342489372300984,53.01232323680829,Moderate
192.3057869595334,660.6062590233371,66.46148668915373,56.729551560662124,1177.9461304038493,0.23835441587353023,100.0,High
156.16589221356594,658.3499670057556,94.30107369643939,54.82691823594455,942.8041716887379,0.6931293698764535,100.0,High
95.48490991322397,387.10681451669706,59.739474240478756,36.17433577557563,914.8616398809988,0.3131201939922531,84.60639428572331,High
51.42181554888878,287.14709637466234,87.43563859649578,24.49331955930624,1609.113128988497,0.8338116266999989,63.72993086007557,Moderate
30.346604539851608,296.4222392816847,55.670929588784624,25.963078511910457,1890.6191364974775,0.608214300488221,56.54410553874503,Moderate
153.75324200971664,646.5144752778921,76.68668366142602,27.651875572947333,1712.366820236815,0.4208985151580699,100.0,High
193.65844515944698,269.26179141011346,78.54981898292007,45.01686271742192,536.1047479242286,0.7214252014474186,100.0,High
160.97606338528266,175.15690522840836,33.91709647226709,29.840144753536084,1260.2685913515534,0.745227432139665,68.38262046818906,Moderate
132.57553331228956,76.90379008149239,48.89728471806494,52.120147057824354,1989.5181768485043,0.2969093647676021,86.93134805502424,High
10.487805857909066,378.68756549868266,70.9841725230419,56.92521322617005,1215.4749915631878,0.33875736226067166,83.3049540097079,High
242.12219439859595,390.8843581466751,25.655728654749296,23.47703843584136,1364.72703535196,0.8455618806693129,91.28025916092545,High
199.67854791364365,674.3178812182966,48.923215021036526,35.83819647566241,1939.2833180185144,0.19002988260878112,100.0,High
73.20550917524119,184.77857019239053,62.783957302495395,10.228109525791044,1670.1000003494742,0.08582785441849408,59.48098323482377,Moderate
244.99258233971267,310.98310619803596,99.6979594435711,16.025797627149743,1052.895056161862,0.43594702421811676,100.0,High
150.47039740908053,648.6405337260159,57.96268500979526,27.740617169058805,2243.7611424258366,0.7310284152070846,100.0,High
145.60566455181163,660.6626524916891,85.28454056914589,16.341149374597837,448.28931822552255,0.705917890364134,97.41503917970546,High
187.01829485738304,313.84275002322687,54.56538280532942,53.21082699337946,2489.0152990462957,0.8316010345759077,100.0,High
202.9424470225344,372.7079783964779,83.71125780957671,13.705744083250394,341.18881726678114,0.5032205647136841,93.67990196721959,High
164.11965183287566,249.5958537709335,67.63318412960868,30.06134518542006,86.62742920538531,0.13505497083155332,88.91405190995326,High
32.023936591550004,746.7183539512565,90.92763532019187,38.31345822529316,2230.5463078144735,0.5503856281856137,100.0,High
84.5668764986246,103.72857493584844,52.875404188008794,43.052514948846444,650.1360954965924,0.7116362722002298,59.11641087687997,Moderate
232.02091008151243,747.6620441711613,68.34435358571831,26.068815334957872,1837.7640872444663,0.12932890222935245,100.0,High
56.15390296096298,550.2544969499212,70.40149444950619,52.80044877986007,2036.9876685835698,0.1967587909329513,100.0,High
93.04175595937834,429.94200062251764,53.39063534403786,36.2575533092859,2154.5166580286864,0.06044706198232027,95.53484277712315,High
108.019220736049,35.80065801975174,31.54496349499852,29.172927924615347,2479.4058773772085,0.5546046925297888,56.75230516396526,Moderate
109.85124742361305,385.72099153938655,27.484752552986844,8.698234872862013,770.3972895979978,0.8037242331540188,50.59476261003208,Moderate
153.2348956236314,332.1210029521585,21.333724047970648,30.557920764484077,1790.0961877217849,0.6200638186017846,77.69103512941105,High
235.7689594361769,137.36286146034683,89.88274113961717,50.14047124486516,332.7296527880291,0.8847340744523348,100.0,High
60.17317795812624,528.563586765519,38.917992979095565,38.79975600217235,1046.682763824281,0.10357860462479733,85.21615258773467,High
